movie_keyword mk##mk.keyword_id,>,45439#372642,372642,126818,88731
movie_keyword mk##mk.keyword_id,=,33727#27,27,27,1
movie_keyword mk##mk.keyword_id,>,22335#821090,821090,199657,111835
movie_keyword mk##mk.keyword_id,>,449#3919269,3919269,419178,133721
movie_keyword mk##mk.keyword_id,<,8386#2812165,2812165,441509,8385
movie_keyword mk##mk.keyword_id,=,15697#16,16,16,1
movie_keyword mk##mk.keyword_id,=,16213#200,200,200,1
movie_keyword mk##mk.keyword_id,>,29382#620636,620636,170821,104788
movie_keyword mk##mk.keyword_id,>,24624#761383,761383,191599,109546
movie_keyword mk##mk.keyword_id,=,8913#56,56,56,1
movie_keyword mk##mk.keyword_id,=,310#1109,1109,1108,1
movie_keyword mk##mk.keyword_id,=,21711#1787,1787,1787,1
movie_keyword mk##mk.keyword_id,>,4947#2217834,2217834,340338,129223
movie_keyword mk##mk.keyword_id,>,4066#2369544,2369544,346109,130104
movie_keyword mk##mk.keyword_id,<,5112#2328545,2328545,424950,5111
movie_keyword mk##mk.keyword_id,>,13075#1323433,1323433,285355,121095
movie_keyword mk##mk.keyword_id,<,20099#3579596,3579596,457414,20098
movie_keyword mk##mk.keyword_id,=,58089#61,61,61,1
movie_keyword mk##mk.keyword_id,<,10565#3001282,3001282,445593,10564
movie_keyword mk##mk.keyword_id,>,4380#2326855,2326855,345197,129790
movie_keyword mk##mk.keyword_id,>,3322#2590483,2590483,352036,130848
movie_keyword mk##mk.keyword_id,>,80146#109883,109883,46363,54024
movie_keyword mk##mk.keyword_id,>,10781#1502853,1502853,296824,123389
movie_keyword mk##mk.keyword_id,=,19509#117,117,117,1
movie_keyword mk##mk.keyword_id,<,20333#3608992,3608992,457842,20332
movie_keyword mk##mk.keyword_id,>,67772#204117,204117,83867,66398
movie_keyword mk##mk.keyword_id,>,2126#3037963,3037963,384902,132044
movie_keyword mk##mk.keyword_id,>,13992#1271603,1271603,281022,120178
movie_keyword mk##mk.keyword_id,=,10040#57,57,57,1
movie_keyword mk##mk.keyword_id,=,4160#125,125,125,1
movie_keyword mk##mk.keyword_id,=,10680#44,44,44,1
movie_keyword mk##mk.keyword_id,>,8396#1709643,1709643,310519,125774
movie_keyword mk##mk.keyword_id,=,7556#440,440,440,1
movie_keyword mk##mk.keyword_id,=,3504#245,245,245,1
movie_keyword mk##mk.keyword_id,=,32482#67,67,67,1
movie_keyword mk##mk.keyword_id,=,24718#77,77,77,1
movie_keyword mk##mk.keyword_id,>,1684#3224947,3224947,388852,132486
movie_keyword mk##mk.keyword_id,>,1197#3402955,3402955,397338,132973
movie_keyword mk##mk.keyword_id,<,3678#2078640,2078640,419123,3677
movie_keyword mk##mk.keyword_id,=,35785#2,2,2,1
movie_keyword mk##mk.keyword_id,<,1867#1384932,1384932,377537,1866
movie_keyword mk##mk.keyword_id,<,36137#4024793,4024793,465234,36136
movie_keyword mk##mk.keyword_id,=,10404#168,168,168,1
movie_keyword mk##mk.keyword_id,>,34232#536648,536648,158113,99938
movie_keyword mk##mk.keyword_id,=,1748#876,876,876,1
movie_keyword mk##mk.keyword_id,=,72341#77,77,77,1
movie_keyword mk##mk.keyword_id,=,13391#1442,1442,1442,1
movie_keyword mk##mk.keyword_id,<,102361#4479548,4479548,476013,102360
movie_keyword mk##mk.keyword_id,=,9647#355,355,355,1
movie_keyword mk##mk.keyword_id,<,33498#3973595,3973595,464121,33497
movie_keyword mk##mk.keyword_id,>,331#4161876,4161876,438743,133839
movie_keyword mk##mk.keyword_id,=,3527#8,8,8,1
movie_keyword mk##mk.keyword_id,<,4862#2288195,2288195,423600,4861
movie_keyword mk##mk.keyword_id,>,4620#2278784,2278784,343629,129550
movie_keyword mk##mk.keyword_id,>,10775#1503766,1503766,297047,123395
movie_keyword mk##mk.keyword_id,<,9981#2953623,2953623,444506,9980
movie_keyword mk##mk.keyword_id,=,59431#12,12,12,1
movie_keyword mk##mk.keyword_id,>,98823#51597,51597,23421,35347
movie_keyword mk##mk.keyword_id,>,64690#220188,220188,88391,69480
movie_keyword mk##mk.keyword_id,=,16484#234,234,234,1
movie_keyword mk##mk.keyword_id,=,13444#307,307,307,1
movie_keyword mk##mk.keyword_id,<,440#600579,600579,291514,439
movie_keyword mk##mk.keyword_id,<,6831#2586834,2586834,435229,6830
movie_keyword mk##mk.keyword_id,>,5057#2204438,2204438,339809,129113
movie_keyword mk##mk.keyword_id,<,74077#4375678,4375678,473353,74076
movie_keyword mk##mk.keyword_id,=,31762#63,63,63,1
movie_keyword mk##mk.keyword_id,<,42357#4115589,4115589,467028,42356
movie_keyword mk##mk.keyword_id,=,7965#98,98,98,1
movie_keyword mk##mk.keyword_id,=,2390#1063,1063,1062,1
movie_keyword mk##mk.keyword_id,>,16302#1084514,1084514,224692,117868
movie_keyword mk##mk.keyword_id,<,61796#4283356,4283356,470297,61795
movie_keyword mk##mk.keyword_id,=,3073#134,134,134,1
movie_keyword mk##mk.keyword_id,>,50501#325289,325289,115824,83669
movie_keyword mk##mk.keyword_id,=,75336#6,6,6,1
movie_keyword mk##mk.keyword_id,<,19540#3554130,3554130,457070,19539
movie_keyword mk##mk.keyword_id,<,2390#1577364,1577364,386570,2389
movie_keyword mk##mk.keyword_id,>,12314#1362408,1362408,288101,121856
movie_keyword mk##mk.keyword_id,=,3673#3714,3714,3714,1
movie_keyword mk##mk.keyword_id,=,7368#264,264,264,1
movie_keyword mk##mk.keyword_id,=,13553#153,153,153,1
movie_keyword mk##mk.keyword_id,>,19727#966715,966715,216017,114443
movie_keyword mk##mk.keyword_id,<,43574#4127108,4127108,467222,43573
movie_keyword mk##mk.keyword_id,<,11853#3113052,3113052,447954,11852
movie_keyword mk##mk.keyword_id,=,59528#5,5,5,1
movie_keyword mk##mk.keyword_id,>,102880#43377,43377,19796,31290
movie_keyword mk##mk.keyword_id,>,80664#107403,107403,45430,53506
movie_keyword mk##mk.keyword_id,>,10071#1560982,1560982,302093,124099
movie_keyword mk##mk.keyword_id,>,41126#425133,425133,136955,93044
movie_keyword mk##mk.keyword_id,<,62#69147,69147,60379,61
movie_keyword mk##mk.keyword_id,=,10904#498,498,498,1
movie_keyword mk##mk.keyword_id,>,14055#1268699,1268699,280857,120115
movie_keyword mk##mk.keyword_id,>,3138#2661055,2661055,356593,131032
movie_keyword mk##mk.keyword_id,=,36436#8,8,8,1
movie_keyword mk##mk.keyword_id,>,4349#2330416,2330416,345259,129821
movie_keyword mk##mk.keyword_id,>,1398#3342904,3342904,394816,132772
movie_keyword mk##mk.keyword_id,<,26904#3823187,3823187,461878,26903
movie_keyword mk##mk.keyword_id,<,45883#4157023,4157023,467660,45882
movie_keyword mk##mk.keyword_id,>,663#3784639,3784639,411967,133507
movie_keyword mk##mk.keyword_id,<,114187#4499579,4499579,476359,114186
movie_keyword mk##mk.keyword_id,>,3908#2399931,2399931,346764,130262
movie_keyword mk##mk.keyword_id,>,16874#1050450,1050450,222669,117296
movie_keyword mk##mk.keyword_id,=,4893#591,591,591,1
movie_keyword mk##mk.keyword_id,>,1772#3163169,3163169,388051,132398
movie_keyword mk##mk.keyword_id,<,3116#1860548,1860548,408656,3115
movie_keyword mk##mk.keyword_id,>,9650#1595266,1595266,304094,124520
movie_keyword mk##mk.keyword_id,=,545#1503,1503,1503,1
movie_keyword mk##mk.keyword_id,>,61895#240063,240063,94105,72275
movie_keyword mk##mk.keyword_id,=,3789#25,25,25,1
movie_keyword mk##mk.keyword_id,=,57210#15,15,15,1
movie_keyword mk##mk.keyword_id,<,2438#1588096,1588096,387494,2437
movie_keyword mk##mk.keyword_id,=,33802#123,123,123,1
movie_keyword mk##mk.keyword_id,=,33884#1,1,1,1
movie_keyword mk##mk.keyword_id,=,872#3402,3402,3358,1
movie_keyword mk##mk.keyword_id,=,52#2789,2789,2789,1
movie_keyword mk##mk.keyword_id,>,27125#694056,694056,182014,107045
movie_keyword mk##mk.keyword_id,=,35602#18,18,18,1
movie_keyword mk##mk.keyword_id,=,2330#513,513,513,1
movie_keyword mk##mk.keyword_id,<,9127#2893981,2893981,443846,9126
movie_keyword mk##mk.keyword_id,=,7511#537,537,537,1
movie_keyword mk##mk.keyword_id,=,19288#61,61,61,1
movie_keyword mk##mk.keyword_id,<,18549#3523336,3523336,456445,18548
movie_keyword mk##mk.keyword_id,<,16420#3447633,3447633,455307,16419
movie_keyword mk##mk.keyword_id,=,703#549,549,549,1
movie_keyword mk##mk.keyword_id,>,3023#2690080,2690080,357730,131147
movie_keyword mk##mk.keyword_id,=,11492#44,44,44,1
movie_keyword mk##mk.keyword_id,<,1987#1434355,1434355,379546,1986
movie_keyword mk##mk.keyword_id,=,11034#180,180,180,1
movie_keyword mk##mk.keyword_id,>,813#3670771,3670771,408225,133357
movie_keyword mk##mk.keyword_id,=,7601#1041,1041,1041,1
movie_keyword mk##mk.keyword_id,<,33557#3975092,3975092,464141,33556
movie_keyword mk##mk.keyword_id,>,36611#492263,492263,149845,97559
movie_keyword mk##mk.keyword_id,<,1759#1351608,1351608,376223,1758
movie_keyword mk##mk.keyword_id,<,589#705187,705187,310964,588
movie_keyword mk##mk.keyword_id,>,17174#1034190,1034190,221395,116996
movie_keyword mk##mk.keyword_id,=,11560#262,262,262,1
movie_keyword mk##mk.keyword_id,<,44056#4132783,4132783,467329,44055
movie_keyword mk##mk.keyword_id,<,1132#1101879,1101879,358608,1131
movie_keyword mk##mk.keyword_id,<,8252#2803695,2803695,441202,8251
movie_keyword mk##mk.keyword_id,<,1259#1135272,1135272,360443,1258
movie_keyword mk##mk.keyword_id,=,21293#15,15,15,1
movie_keyword mk##mk.keyword_id,=,5937#258,258,258,1
movie_keyword mk##mk.keyword_id,=,53116#2,2,2,1
movie_keyword mk##mk.keyword_id,>,12459#1353664,1353664,287465,121711
movie_keyword mk##mk.keyword_id,>,3808#2415834,2415834,347096,130362
movie_keyword mk##mk.keyword_id,=,18824#27,27,27,1
movie_keyword mk##mk.keyword_id,>,1742#3187249,3187249,388264,132428
movie_keyword mk##mk.keyword_id,=,2653#166,166,166,1
movie_keyword mk##mk.keyword_id,>,6777#1940792,1940792,323441,127393
movie_keyword mk##mk.keyword_id,<,123#177732,177732,131511,122
movie_keyword mk##mk.keyword_id,=,28672#57,57,57,1
movie_keyword mk##mk.keyword_id,<,4142#2162548,2162548,420778,4141
movie_keyword mk##mk.keyword_id,=,14012#11,11,11,1
movie_keyword mk##mk.keyword_id,<,74499#4380024,4380024,473782,74498
movie_keyword mk##mk.keyword_id,>,38553#460624,460624,143734,95617
movie_keyword mk##mk.keyword_id,<,37234#4043235,4043235,465577,37233
movie_keyword mk##mk.keyword_id,>,47090#354698,354698,122294,87080
movie_keyword mk##mk.keyword_id,<,21201#3655614,3655614,458479,21200
movie_keyword mk##mk.keyword_id,>,18362#1004092,1004092,218798,115808
movie_keyword mk##mk.keyword_id,>,20325#922105,922105,209413,113845
movie_keyword mk##mk.keyword_id,<,9264#2901796,2901796,443954,9263
movie_keyword mk##mk.keyword_id,>,742#3745026,3745026,411176,133428
movie_keyword mk##mk.keyword_id,>,9858#1579215,1579215,303290,124312
movie_keyword mk##mk.keyword_id,=,23801#1,1,1,1
movie_keyword mk##mk.keyword_id,<,30941#3928869,3928869,463388,30940
movie_keyword mk##mk.keyword_id,>,19775#961280,961280,215679,114395
movie_keyword mk##mk.keyword_id,>,4499#2309302,2309302,344840,129671
movie_keyword mk##mk.keyword_id,<,3597#2015568,2015568,414476,3596
movie_keyword mk##mk.keyword_id,<,7649#2708545,2708545,439356,7648
movie_keyword mk##mk.keyword_id,>,16388#1080005,1080005,224247,117782
movie_keyword mk##mk.keyword_id,=,1712#358,358,358,1
movie_keyword mk##mk.keyword_id,>,56850#280548,280548,105239,77320
movie_keyword mk##mk.keyword_id,>,77671#121949,121949,50696,56499
movie_keyword mk##mk.keyword_id,<,16270#3436014,3436014,455040,16269
movie_keyword mk##mk.keyword_id,>,49117#336065,336065,118038,85053
movie_keyword mk##mk.keyword_id,>,60415#250210,250210,97036,73755
movie_keyword mk##mk.keyword_id,>,7765#1791569,1791569,315566,126405
movie_keyword mk##mk.keyword_id,<,99955#4474746,4474746,475923,99954
movie_keyword mk##mk.keyword_id,=,9252#39,39,39,1
movie_keyword mk##mk.keyword_id,>,5904#2062264,2062264,332347,128266
movie_keyword mk##mk.keyword_id,<,104238#4483195,4483195,476076,104237
movie_keyword mk##mk.keyword_id,<,74047#4375443,4375443,473351,74046
movie_keyword mk##mk.keyword_id,=,29367#5,5,5,1
movie_keyword mk##mk.keyword_id,>,99529#50067,50067,22701,34641
movie_keyword mk##mk.keyword_id,>,8996#1642494,1642494,305496,125174
movie_keyword mk##mk.keyword_id,>,3162#2653582,2653582,355932,131008
movie_keyword mk##mk.keyword_id,<,15552#3331954,3331954,453339,15551
movie_keyword mk##mk.keyword_id,>,3318#2591797,2591797,352068,130852
movie_keyword mk##mk.keyword_id,=,27124#49,49,49,1
movie_keyword mk##mk.keyword_id,<,66739#4314193,4314193,470844,66738
movie_keyword mk##mk.keyword_id,<,14523#3279243,3279243,452253,14522
movie_keyword mk##mk.keyword_id,<,11969#3124672,3124672,448259,11968
movie_keyword mk##mk.keyword_id,>,7979#1749285,1749285,312808,126191
movie_keyword mk##mk.keyword_id,=,834#1113,1113,1113,1
movie_keyword mk##mk.keyword_id,<,13406#3212892,3212892,450859,13405
movie_keyword mk##mk.keyword_id,<,51951#4209580,4209580,468706,51950
movie_keyword mk##mk.keyword_id,>,30291#609341,609341,169371,103879
movie_keyword mk##mk.keyword_id,<,2689#1706925,1706925,403147,2688
movie_keyword mk##mk.keyword_id,<,9119#2892921,2892921,443834,9118
movie_keyword mk##mk.keyword_id,<,2517#1650649,1650649,398880,2516
movie_keyword mk##mk.keyword_id,<,22508#3709328,3709328,459747,22507
movie_keyword mk##mk.keyword_id,<,4947#2305137,2305137,424295,4946
movie_keyword mk##mk.keyword_id,<,6393#2544155,2544155,433500,6392
movie_keyword mk##mk.keyword_id,>,46224#360321,360321,123548,87946
movie_keyword mk##mk.keyword_id,=,37790#7,7,7,1
movie_keyword mk##mk.keyword_id,>,680#3773536,3773536,411694,133490
movie_keyword mk##mk.keyword_id,<,14024#3254309,3254309,451852,14023
movie_keyword mk##mk.keyword_id,<,2191#1510951,1510951,383853,2190
movie_keyword mk##mk.keyword_id,<,60247#4271901,4271901,470063,60246
movie_keyword mk##mk.keyword_id,=,6069#2485,2485,2485,1
movie_keyword mk##mk.keyword_id,=,48397#102,102,102,1
movie_keyword mk##mk.keyword_id,<,123649#4512174,4512174,476606,123648
movie_keyword mk##mk.keyword_id,=,4287#156,156,156,1
movie_keyword mk##mk.keyword_id,>,36664#490922,490922,149556,97506
movie_keyword mk##mk.keyword_id,<,2045#1452654,1452654,380274,2044
movie_keyword mk##mk.keyword_id,>,1609#3262506,3262506,390118,132561
movie_keyword mk##mk.keyword_id,>,44981#379237,379237,128133,89189
movie_keyword mk##mk.keyword_id,=,39096#17,17,17,1
movie_keyword mk##mk.keyword_id,>,59318#260267,260267,99269,74852
movie_keyword mk##mk.keyword_id,=,22085#77,77,77,1
movie_keyword mk##mk.keyword_id,=,4555#663,663,663,1
movie_keyword mk##mk.keyword_id,=,30720#5,5,5,1
movie_keyword mk##mk.keyword_id,<,34482#3995621,3995621,464676,34481
movie_keyword mk##mk.keyword_id,=,6100#263,263,263,1
movie_keyword mk##mk.keyword_id,<,6239#2517091,2517091,432248,6238
movie_keyword mk##mk.keyword_id,=,1729#867,867,867,1
movie_keyword mk##mk.keyword_id,<,517#662192,662192,304387,516
movie_keyword mk##mk.keyword_id,<,8193#2795409,2795409,440871,8192
movie_keyword mk##mk.keyword_id,>,1837#3141978,3141978,387527,132333
movie_keyword mk##mk.keyword_id,<,11565#3078848,3078848,447603,11564
movie_keyword mk##mk.keyword_id,>,67847#203993,203993,83846,66323
movie_keyword mk##mk.keyword_id,>,79931#111118,111118,46872,54239
movie_keyword mk##mk.keyword_id,<,38281#4058932,4058932,465831,38280
movie_keyword mk##mk.keyword_id,=,25369#24,24,24,1
movie_keyword mk##mk.keyword_id,=,6929#665,665,665,1
movie_keyword mk##mk.keyword_id,>,1250#3389899,3389899,397097,132920
movie_keyword mk##mk.keyword_id,<,5613#2406208,2406208,427587,5612
movie_keyword mk##mk.keyword_id,<,1418#1189079,1189079,365046,1417
movie_keyword mk##mk.keyword_id,<,81269#4419572,4419572,474948,81268
movie_keyword mk##mk.keyword_id,>,95195#60049,60049,27127,38975
movie_keyword mk##mk.keyword_id,>,32911#559068,559068,162286,101259
movie_keyword mk##mk.keyword_id,=,17592#184,184,184,1
movie_keyword mk##mk.keyword_id,=,10204#132,132,132,1
movie_keyword mk##mk.keyword_id,<,90416#4451818,4451818,475530,90415
movie_keyword mk##mk.keyword_id,>,10565#1522339,1522339,299105,123605
movie_keyword mk##mk.keyword_id,>,31997#574146,574146,164464,102173
movie_keyword mk##mk.keyword_id,>,50306#327129,327129,116277,83864
movie_keyword mk##mk.keyword_id,<,15682#3338078,3338078,453473,15681
movie_keyword mk##mk.keyword_id,>,19918#952981,952981,214804,114252
movie_keyword mk##mk.keyword_id,=,8086#400,400,400,1
movie_keyword mk##mk.keyword_id,=,13467#208,208,207,1
movie_keyword mk##mk.keyword_id,>,2980#2705930,2705930,358753,131190
movie_keyword mk##mk.keyword_id,=,15901#264,264,264,1
movie_keyword mk##mk.keyword_id,=,14545#193,193,193,1
movie_keyword mk##mk.keyword_id,>,62664#234861,234861,92672,71506
movie_keyword mk##mk.keyword_id,=,27645#10,10,10,1
movie_keyword mk##mk.keyword_id,>,16296#1085027,1085027,224742,117874
movie_keyword mk##mk.keyword_id,>,8507#1694945,1694945,309684,125663
movie_keyword mk##mk.keyword_id,<,47511#4173808,4173808,468171,47510
movie_keyword mk##mk.keyword_id,>,5255#2175065,2175065,338677,128915
movie_keyword mk##mk.keyword_id,>,44702#383900,383900,129003,89468
movie_keyword mk##mk.keyword_id,=,1131#826,826,826,1
movie_keyword mk##mk.keyword_id,>,14335#1255776,1255776,280061,119835
movie_keyword mk##mk.keyword_id,=,1167#384,384,384,1
movie_keyword mk##mk.keyword_id,>,25712#729839,729839,186769,108458
movie_keyword mk##mk.keyword_id,<,84246#4431057,4431057,475129,84245
movie_keyword mk##mk.keyword_id,<,3021#1833165,1833165,407888,3020
movie_keyword mk##mk.keyword_id,>,7682#1805344,1805344,316026,126488
movie_keyword mk##mk.keyword_id,<,1660#1284098,1284098,373557,1659
movie_keyword mk##mk.keyword_id,>,1213#3399329,3399329,397207,132957
movie_keyword mk##mk.keyword_id,<,2101#1470894,1470894,380939,2100
movie_keyword mk##mk.keyword_id,>,2678#2818005,2818005,365735,131492
movie_keyword mk##mk.keyword_id,>,74617#142839,142839,58714,59553
movie_keyword mk##mk.keyword_id,>,462#3910490,3910490,418955,133708
movie_keyword mk##mk.keyword_id,<,5168#2337179,2337179,425208,5167
movie_keyword mk##mk.keyword_id,=,77175#75,75,75,1
movie_keyword mk##mk.keyword_id,>,74655#142526,142526,58556,59515
movie_keyword mk##mk.keyword_id,<,1447#1193472,1193472,365283,1446
movie_keyword mk##mk.keyword_id,<,30449#3917477,3917477,463184,30448
movie_keyword mk##mk.keyword_id,<,26327#3808183,3808183,461656,26326
movie_keyword mk##mk.keyword_id,=,101702#1,1,1,1
movie_keyword mk##mk.keyword_id,>,10149#1552636,1552636,301174,124021
movie_keyword mk##mk.keyword_id,<,11901#3117280,3117280,448057,11900
movie_keyword mk##mk.keyword_id,=,1880#718,718,718,1
movie_keyword mk##mk.keyword_id,=,7296#368,368,368,1
movie_keyword mk##mk.keyword_id,>,6026#2040378,2040378,331414,128144
movie_keyword mk##mk.keyword_id,>,11549#1446400,1446400,293938,122621
movie_keyword mk##mk.keyword_id,=,1387#726,726,725,1
movie_keyword mk##mk.keyword_id,>,30821#596164,596164,167441,103349
movie_keyword mk##mk.keyword_id,=,15172#69,69,69,1
movie_keyword mk##mk.keyword_id,<,68034#4321222,4321222,470966,68033
movie_keyword mk##mk.keyword_id,<,1066#1066431,1066431,355662,1065
movie_keyword mk##mk.keyword_id,<,2027#1446291,1446291,379925,2026
movie_keyword mk##mk.keyword_id,<,2561#1672142,1672142,400093,2560
movie_keyword mk##mk.keyword_id,<,3635#2027343,2027343,414677,3634
movie_keyword mk##mk.keyword_id,=,2925#933,933,933,1
movie_keyword mk##mk.keyword_id,>,12963#1328903,1328903,285572,121207
movie_keyword mk##mk.keyword_id,=,2600#178,178,178,1
movie_keyword mk##mk.keyword_id,=,43499#40,40,40,1
movie_keyword mk##mk.keyword_id,=,41016#4,4,4,1
movie_keyword mk##mk.keyword_id,=,11289#23,23,23,1
movie_keyword mk##mk.keyword_id,>,85043#89579,89579,38968,49127
movie_keyword mk##mk.keyword_id,<,3481#1977254,1977254,413782,3480
movie_keyword mk##mk.keyword_id,<,58934#4258041,4258041,469903,58933
movie_keyword mk##mk.keyword_id,=,30579#447,447,447,1
movie_keyword mk##mk.keyword_id,<,6935#2596283,2596283,435431,6934
movie_keyword mk##mk.keyword_id,>,22266#825072,825072,199928,111904
movie_keyword mk##mk.keyword_id,=,4962#1173,1173,1172,1
movie_keyword mk##mk.keyword_id,<,5792#2437064,2437064,428689,5791
movie_keyword mk##mk.keyword_id,>,9135#1628822,1628822,305129,125035
movie_keyword mk##mk.keyword_id,>,2922#2721209,2721209,359566,131248
movie_keyword mk##mk.keyword_id,>,8793#1661386,1661386,306532,125377
movie_keyword mk##mk.keyword_id,>,20959#879986,879986,205537,113211
movie_keyword mk##mk.keyword_id,>,25272#742931,742931,189597,108898
movie_keyword mk##mk.keyword_id,<,26989#3824719,3824719,461939,26988
