movie_info mi##mi.info_type_id,<,4#3501003,3501003,1336639,3
movie_info mi##mi.info_type_id,=,43#6555,6555,3938,1
movie_info mi##mi.info_type_id,=,43,mi.id,<,4450711#6555,6555,3938,1
movie_info mi##mi.info_type_id,=,43,mi.id,<=,12610346#6555,6555,3938,1
movie_info mi##mi.info_type_id,=,43,mi.id,<=,12610346,mi.movie_id,<=,2127002#3414,3414,1928,1
movie_info mi##mi.info_type_id,=,43,mi.id,<=,9643206,mi.movie_id,>=,2074334#3440,3440,2216,1
movie_info mi##mi.info_type_id,=,43,mi.id,=,13352131,mi.movie_id,>,822192#0,0,0,0
movie_info mi##mi.info_type_id,=,43,mi.id,>,7417851,mi.movie_id,=,1989651#0,0,0,0
movie_info mi##mi.info_type_id,=,43,mi.id,>=,10384991#0,0,0,0
movie_info mi##mi.info_type_id,=,43,mi.id,>=,11126776#0,0,0,0
movie_info mi##mi.info_type_id,=,43,mi.id,>=,12610346,mi.movie_id,<,1857012#0,0,0,0
movie_info mi##mi.info_type_id,=,43,mi.id,>=,13352131#0,0,0,0
movie_info mi##mi.info_type_id,=,43,mi.id,>=,8901421#0,0,0,0
movie_info mi##mi.info_type_id,=,43,mi.movie_id,<,1002780#80,80,23,1
movie_info mi##mi.info_type_id,=,43,mi.movie_id,<,2287929,mi.id,=,6676066#0,0,0,0
movie_info mi##mi.info_type_id,=,43,mi.movie_id,<=,1788258,mi.id,=,8159636#0,0,0,0
movie_info mi##mi.info_type_id,=,43,mi.movie_id,=,2287929,mi.id,<,9643206#0,0,0,0
movie_info mi##mi.info_type_id,=,43,mi.movie_id,>,1239821,mi.id,<,9643206#6250,6250,3901,1
movie_info mi##mi.info_type_id,=,47#6546,6546,3934,1
movie_info mi##mi.info_type_id,=,47,mi.id,<,5192496#6546,6546,3934,1
movie_info mi##mi.info_type_id,=,47,mi.id,<,741786#0,0,0,0
movie_info mi##mi.info_type_id,=,47,mi.id,<=,8901421#6546,6546,3934,1
movie_info mi##mi.info_type_id,=,47,mi.id,=,5934281#0,0,0,0
movie_info mi##mi.info_type_id,=,47,mi.id,>,11126776#0,0,0,0
movie_info mi##mi.info_type_id,=,47,mi.id,>=,10384991,mi.movie_id,<,2201590#0,0,0,0
movie_info mi##mi.info_type_id,=,47,mi.id,>=,2967141,mi.movie_id,>=,2287929#0,0,0,0
movie_info mi##mi.info_type_id,=,47,mi.id,>=,6676066,mi.movie_id,>,1427099#0,0,0,0
movie_info mi##mi.info_type_id,=,47,mi.movie_id,<=,1857012#1998,1998,1015,1
movie_info mi##mi.info_type_id,=,47,mi.movie_id,<=,2360195#5065,5065,2984,1
movie_info mi##mi.info_type_id,=,47,mi.movie_id,=,1427099,mi.id,>=,5192496#0,0,0,0
movie_info mi##mi.info_type_id,=,47,mi.movie_id,=,1648830,mi.id,>,14093916#0,0,0,0
movie_info mi##mi.info_type_id,=,47,mi.movie_id,=,1989651,mi.id,>=,741786#0,0,0,0
movie_info mi##mi.info_type_id,=,47,mi.movie_id,=,541399#0,0,0,0
movie_info mi##mi.info_type_id,=,47,mi.movie_id,>,1718110,mi.id,=,9643206#0,0,0,0
movie_info mi##mi.info_type_id,=,47,mi.movie_id,>,2074334#3439,3439,2212,1
movie_info mi##mi.info_type_id,=,47,mi.movie_id,>,2466506#272,272,192,1
movie_info mi##mi.info_type_id,=,47,mi.movie_id,>=,1002780,mi.id,<=,13352131#6466,6466,3911,1
movie_info mi##mi.info_type_id,=,47,mi.movie_id,>=,56464#6538,6538,3930,1
movie_info mi##mi.info_type_id,=,54#6444,6444,3887,1
movie_info mi##mi.info_type_id,=,54,mi.id,<,1483571#0,0,0,0
movie_info mi##mi.info_type_id,=,54,mi.id,<,2967141,mi.movie_id,<,822192#53,53,19,1
movie_info mi##mi.info_type_id,=,54,mi.id,<,4450711#6444,6444,3887,1
movie_info mi##mi.info_type_id,=,54,mi.id,=,10384991#0,0,0,0
movie_info mi##mi.info_type_id,=,54,mi.id,=,2225356,mi.movie_id,>,1857012#0,0,0,0
movie_info mi##mi.info_type_id,=,54,mi.id,=,3708926#0,0,0,0
movie_info mi##mi.info_type_id,=,54,mi.id,=,741786,mi.movie_id,<=,541399#0,0,0,0
movie_info mi##mi.info_type_id,=,54,mi.id,>,10384991#0,0,0,0
movie_info mi##mi.info_type_id,=,54,mi.id,>,14835701,mi.movie_id,<,2360195#0,0,0,0
movie_info mi##mi.info_type_id,=,54,mi.id,>,8159636,mi.movie_id,<=,1857012#0,0,0,0
movie_info mi##mi.info_type_id,=,54,mi.id,>=,11126776#0,0,0,0
movie_info mi##mi.info_type_id,=,54,mi.movie_id,<,1239821#303,303,36,1
movie_info mi##mi.info_type_id,=,54,mi.movie_id,<,1718110,mi.id,<,5934281#993,993,400,1
movie_info mi##mi.info_type_id,=,54,mi.movie_id,<=,1989651#2758,2758,1518,1
movie_info mi##mi.info_type_id,=,54,mi.movie_id,=,289276#0,0,0,0
movie_info mi##mi.info_type_id,=,54,mi.movie_id,>=,541399,mi.id,<,8901421#6403,6403,3872,1
movie_info mi##mi.info_type_id,=,62#6573,6573,3937,1
movie_info mi##mi.info_type_id,=,62,mi.id,<,9643206#6573,6573,3937,1
movie_info mi##mi.info_type_id,=,62,mi.id,<=,11126776,mi.movie_id,>,56464#6565,6565,3933,1
movie_info mi##mi.info_type_id,=,62,mi.id,<=,3708926#6573,6573,3937,1
movie_info mi##mi.info_type_id,=,62,mi.id,<=,741786,mi.movie_id,=,56464#0,0,0,0
movie_info mi##mi.info_type_id,=,62,mi.id,=,10384991#0,0,0,0
movie_info mi##mi.info_type_id,=,62,mi.id,=,5192496,mi.movie_id,>,56464#0,0,0,0
movie_info mi##mi.info_type_id,=,62,mi.id,>,13352131#0,0,0,0
movie_info mi##mi.info_type_id,=,62,mi.id,>,2967141,mi.movie_id,=,1788258#0,0,0,0
movie_info mi##mi.info_type_id,=,62,mi.id,>,5192496#0,0,0,0
movie_info mi##mi.info_type_id,=,62,mi.id,>=,13352131,mi.movie_id,>,2287929#0,0,0,0
movie_info mi##mi.info_type_id,=,62,mi.id,>=,14835701,mi.movie_id,>,2287929#0,0,0,0
movie_info mi##mi.info_type_id,=,62,mi.id,>=,5934281,mi.movie_id,<=,822192#0,0,0,0
movie_info mi##mi.info_type_id,=,62,mi.movie_id,<,1930380,mi.id,>=,9643206#0,0,0,0
movie_info mi##mi.info_type_id,=,62,mi.movie_id,<=,1002780,mi.id,<,11126776#80,80,23,1
movie_info mi##mi.info_type_id,=,62,mi.movie_id,>,2201590,mi.id,<,14835701#2723,2723,1728,1
movie_info mi##mi.info_type_id,=,62,mi.movie_id,>=,1002780#6493,6493,3914,1
movie_info mi##mi.info_type_id,=,62,mi.movie_id,>=,1989651#3764,3764,2395,1
movie_info mi##mi.info_type_id,=,62,mi.movie_id,>=,2287929,mi.id,<,6676066#2130,2130,1348,1
movie_info mi##mi.info_type_id,=,62,mi.movie_id,>=,541399,mi.id,>,10384991#0,0,0,0
movie_info mi##mi.info_type_id,=,65#6580,6580,3944,1
movie_info mi##mi.info_type_id,=,65,mi.id,<,14835701,mi.movie_id,>,2074334#3460,3460,2218,1
movie_info mi##mi.info_type_id,=,65,mi.id,<,6676066#6580,6580,3944,1
movie_info mi##mi.info_type_id,=,65,mi.id,<,741786,mi.movie_id,<,2074334#0,0,0,0
movie_info mi##mi.info_type_id,=,65,mi.id,<=,10384991,mi.movie_id,<=,1930380#2453,2453,1297,1
movie_info mi##mi.info_type_id,=,65,mi.id,<=,6676066,mi.movie_id,>,1718110#5575,5575,3540,1
movie_info mi##mi.info_type_id,=,65,mi.id,=,2967141#0,0,0,0
movie_info mi##mi.info_type_id,=,65,mi.id,>,11868561#0,0,0,0
movie_info mi##mi.info_type_id,=,65,mi.id,>,14835701,mi.movie_id,=,2074334#0,0,0,0
movie_info mi##mi.info_type_id,=,65,mi.id,>,5192496#0,0,0,0
movie_info mi##mi.info_type_id,=,65,mi.id,>,8159636,mi.movie_id,>=,2074334#0,0,0,0
movie_info mi##mi.info_type_id,=,65,mi.id,>=,10384991,mi.movie_id,>,1788258#0,0,0,0
movie_info mi##mi.info_type_id,=,65,mi.id,>=,14093916#0,0,0,0
movie_info mi##mi.info_type_id,=,65,mi.movie_id,<,1718110,mi.id,>,2967141#0,0,0,0
movie_info mi##mi.info_type_id,=,65,mi.movie_id,<,2074334#3120,3120,1726,1
movie_info mi##mi.info_type_id,=,65,mi.movie_id,<,2360195#5098,5098,2994,1
movie_info mi##mi.info_type_id,=,65,mi.movie_id,<,2466506,mi.id,=,11126776#0,0,0,0
movie_info mi##mi.info_type_id,=,65,mi.movie_id,<,56464,mi.id,=,13352131#0,0,0,0
movie_info mi##mi.info_type_id,=,65,mi.movie_id,<=,56464#8,8,4,1
movie_info mi##mi.info_type_id,=,65,mi.movie_id,=,1427099#0,0,0,0
movie_info mi##mi.info_type_id,=,65,mi.movie_id,=,541399#0,0,0,0
movie_info mi##mi.info_type_id,=,65,mi.movie_id,>=,56464,mi.id,<=,8159636#6572,6572,3940,1
movie_info mi##mi.info_type_id,=,7#1401821,1401821,485643,1
movie_info mi##mi.info_type_id,=,7,mi.id,<=,11126776#869694,869694,319193,1
movie_info mi##mi.info_type_id,=,7,mi.id,<=,13352131,mi.movie_id,<,1002780#176211,176211,78050,1
movie_info mi##mi.info_type_id,=,7,mi.id,<=,7417851,mi.movie_id,=,1427099#0,0,0,0
movie_info mi##mi.info_type_id,=,7,mi.id,>,11126776,mi.movie_id,>=,1239821#532127,532127,166452,1
movie_info mi##mi.info_type_id,=,7,mi.id,>,2225356#1401821,1401821,485643,1
movie_info mi##mi.info_type_id,=,7,mi.id,>,5934281,mi.movie_id,>=,56464#1392276,1392276,481320,1
movie_info mi##mi.info_type_id,=,7,mi.id,>,741786#1401821,1401821,485643,1
movie_info mi##mi.info_type_id,=,7,mi.id,>,741786,mi.movie_id,<,289276#44145,44145,20144,1
movie_info mi##mi.info_type_id,=,7,mi.id,>=,14835701#0,0,0,0
movie_info mi##mi.info_type_id,=,7,mi.id,>=,8159636#1401821,1401821,485643,1
movie_info mi##mi.info_type_id,=,7,mi.movie_id,<,1648830#354373,354373,151384,1
movie_info mi##mi.info_type_id,=,7,mi.movie_id,<=,2287929#1065298,1065298,385075,1
movie_info mi##mi.info_type_id,=,7,mi.movie_id,<=,541399,mi.id,<,10384991#85828,85828,39140,1
movie_info mi##mi.info_type_id,=,7,mi.movie_id,=,1857012#0,0,0,0
movie_info mi##mi.info_type_id,=,7,mi.movie_id,=,2360195#4,4,1,1
movie_info mi##mi.info_type_id,=,7,mi.movie_id,=,2466506#1,1,1,1
movie_info mi##mi.info_type_id,=,7,mi.movie_id,>,1857012,mi.id,>=,4450711#816233,816233,257996,1
movie_info mi##mi.info_type_id,=,7,mi.movie_id,>,2360195,mi.id,>=,8901421#248276,248276,72691,1
movie_info mi##mi.info_type_id,=,7,mi.movie_id,>=,1857012#816233,816233,257996,1
movie_info mi##mi.info_type_id,=,7,mi.movie_id,>=,1930380#739794,739794,231965,1
movie_info mi##mi.info_type_id,=,7,mi.movie_id,>=,2201590,mi.id,<,8901421#0,0,0,0
movie_info mi##mi.info_type_id,=,7,mi.movie_id,>=,2420513,mi.id,<,2225356#0,0,0,0
movie_info mi##mi.info_type_id,=,70#6306,6306,3834,1
movie_info mi##mi.info_type_id,=,70,mi.id,<,14835701#6306,6306,3834,1
movie_info mi##mi.info_type_id,=,70,mi.id,<,2967141#6306,6306,3834,1
movie_info mi##mi.info_type_id,=,70,mi.id,<,3708926#6306,6306,3834,1
movie_info mi##mi.info_type_id,=,70,mi.id,<,3708926,mi.movie_id,>,1718110#5322,5322,3435,1
movie_info mi##mi.info_type_id,=,70,mi.id,<,7417851#6306,6306,3834,1
movie_info mi##mi.info_type_id,=,70,mi.id,<,7417851,mi.movie_id,>=,1857012#4356,4356,2836,1
movie_info mi##mi.info_type_id,=,70,mi.id,<=,7417851,mi.movie_id,<,2201590#3699,3699,2151,1
movie_info mi##mi.info_type_id,=,70,mi.id,<=,8159636#6306,6306,3834,1
movie_info mi##mi.info_type_id,=,70,mi.id,=,14835701#0,0,0,0
movie_info mi##mi.info_type_id,=,70,mi.id,=,2225356#0,0,0,0
movie_info mi##mi.info_type_id,=,70,mi.id,>,4450711#0,0,0,0
movie_info mi##mi.info_type_id,=,70,mi.id,>,8159636,mi.movie_id,>,2466506#0,0,0,0
movie_info mi##mi.info_type_id,=,70,mi.id,>=,13352131,mi.movie_id,>,2466506#0,0,0,0
movie_info mi##mi.info_type_id,=,70,mi.id,>=,6676066#0,0,0,0
movie_info mi##mi.info_type_id,=,70,mi.movie_id,<,1788258,mi.id,=,3708926#0,0,0,0
movie_info mi##mi.info_type_id,=,70,mi.movie_id,<,2201590,mi.id,>=,6676066#0,0,0,0
movie_info mi##mi.info_type_id,=,70,mi.movie_id,<,822192#55,55,20,1
movie_info mi##mi.info_type_id,=,70,mi.movie_id,<=,1718110#984,984,399,1
movie_info mi##mi.info_type_id,=,70,mi.movie_id,<=,2420513#5729,5729,3437,1
movie_info mi##mi.info_type_id,=,70,mi.movie_id,=,1857012,mi.id,>=,2967141#0,0,0,0
movie_info mi##mi.info_type_id,=,70,mi.movie_id,>,1788258,mi.id,<=,5934281#4775,4775,3095,1
movie_info mi##mi.info_type_id,=,70,mi.movie_id,>=,2360195#1418,1418,925,1
movie_info mi##mi.info_type_id,=,73#1433,1433,1110,1
movie_info mi##mi.info_type_id,=,73,mi.id,<,14835701#1433,1433,1110,1
movie_info mi##mi.info_type_id,=,73,mi.id,<,6676066#1433,1433,1110,1
movie_info mi##mi.info_type_id,=,73,mi.id,<,8901421#1433,1433,1110,1
movie_info mi##mi.info_type_id,=,73,mi.id,<=,14093916,mi.movie_id,=,1427099#0,0,0,0
movie_info mi##mi.info_type_id,=,73,mi.id,<=,14835701,mi.movie_id,>=,2127002#670,670,540,1
movie_info mi##mi.info_type_id,=,73,mi.id,<=,8901421,mi.movie_id,>,1427099#1391,1391,1102,1
movie_info mi##mi.info_type_id,=,73,mi.id,<=,9643206#1433,1433,1110,1
movie_info mi##mi.info_type_id,=,73,mi.id,=,6676066,mi.movie_id,>=,822192#0,0,0,0
movie_info mi##mi.info_type_id,=,73,mi.id,>=,12610346#0,0,0,0
movie_info mi##mi.info_type_id,=,73,mi.id,>=,3708926,mi.movie_id,<=,1788258#0,0,0,0
movie_info mi##mi.info_type_id,=,73,mi.id,>=,4450711,mi.movie_id,<=,1427099#0,0,0,0
movie_info mi##mi.info_type_id,=,73,mi.id,>=,5192496,mi.movie_id,>=,541399#0,0,0,0
movie_info mi##mi.info_type_id,=,73,mi.id,>=,5934281#0,0,0,0
movie_info mi##mi.info_type_id,=,73,mi.id,>=,8901421#0,0,0,0
movie_info mi##mi.info_type_id,=,73,mi.movie_id,<,1989651#615,615,448,1
movie_info mi##mi.info_type_id,=,73,mi.movie_id,<,2074334,mi.id,=,3708926#0,0,0,0
movie_info mi##mi.info_type_id,=,73,mi.movie_id,<=,2287929,mi.id,>,12610346#0,0,0,0
movie_info mi##mi.info_type_id,=,73,mi.movie_id,=,1239821,mi.id,>,8901421#0,0,0,0
movie_info mi##mi.info_type_id,=,73,mi.movie_id,=,541399#0,0,0,0
movie_info mi##mi.info_type_id,=,73,mi.movie_id,=,822192#0,0,0,0
movie_info mi##mi.info_type_id,=,73,mi.movie_id,>,1930380#886,886,724,1
movie_info mi##mi.info_type_id,=,73,mi.movie_id,>,2074334#741,741,603,1
movie_info mi##mi.info_type_id,=,73,mi.movie_id,>,289276,mi.id,=,10384991#0,0,0,0
movie_info mi##mi.info_type_id,=,73,mi.movie_id,>,56464#1433,1433,1110,1
movie_info mi##mi.info_type_id,=,73,mi.movie_id,>,56464,mi.id,>=,8159636#0,0,0,0
movie_info mi##mi.info_type_id,=,73,mi.movie_id,>,822192,mi.id,<,5192496#1431,1431,1108,1
movie_info mi##mi.info_type_id,=,73,mi.movie_id,>=,1239821,mi.id,>=,13352131#0,0,0,0
movie_info mi##mi.info_type_id,=,73,mi.movie_id,>=,1788258,mi.id,>=,5934281#0,0,0,0
movie_info mi##mi.info_type_id,=,73,mi.movie_id,>=,289276,mi.id,>,14093916#0,0,0,0
movie_info mi##mi.info_type_id,=,77#6538,6538,3928,1
movie_info mi##mi.info_type_id,=,77,mi.id,<,13352131#6538,6538,3928,1
movie_info mi##mi.info_type_id,=,77,mi.id,<=,10384991,mi.movie_id,=,2466506#0,0,0,0
movie_info mi##mi.info_type_id,=,77,mi.id,<=,14835701#6538,6538,3928,1
movie_info mi##mi.info_type_id,=,77,mi.id,<=,14835701,mi.movie_id,<=,2466506#6266,6266,3736,1
movie_info mi##mi.info_type_id,=,77,mi.id,<=,2225356,mi.movie_id,>=,541399#6497,6497,3913,1
movie_info mi##mi.info_type_id,=,77,mi.id,<=,3708926,mi.movie_id,<,822192#55,55,20,1
movie_info mi##mi.info_type_id,=,77,mi.id,<=,8901421#6538,6538,3928,1
movie_info mi##mi.info_type_id,=,77,mi.id,=,8901421,mi.movie_id,=,56464#0,0,0,0
movie_info mi##mi.info_type_id,=,77,mi.id,=,9643206#0,0,0,0
movie_info mi##mi.info_type_id,=,77,mi.id,>,10384991,mi.movie_id,<,2127002#0,0,0,0
movie_info mi##mi.info_type_id,=,77,mi.id,>,13352131,mi.movie_id,>=,1930380#0,0,0,0
movie_info mi##mi.info_type_id,=,77,mi.id,>,8159636,mi.movie_id,<,2420513#0,0,0,0
movie_info mi##mi.info_type_id,=,77,mi.id,>=,11868561,mi.movie_id,=,56464#0,0,0,0
movie_info mi##mi.info_type_id,=,77,mi.id,>=,5192496#0,0,0,0
movie_info mi##mi.info_type_id,=,77,mi.id,>=,8901421#0,0,0,0
movie_info mi##mi.info_type_id,=,77,mi.movie_id,<,822192,mi.id,=,11868561#0,0,0,0
movie_info mi##mi.info_type_id,=,77,mi.movie_id,<=,1002780,mi.id,<,9643206#80,80,23,1
movie_info mi##mi.info_type_id,=,77,mi.movie_id,<=,2074334,mi.id,>=,5934281#0,0,0,0
movie_info mi##mi.info_type_id,=,77,mi.movie_id,<=,2466506#6266,6266,3736,1
movie_info mi##mi.info_type_id,=,77,mi.movie_id,<=,289276,mi.id,<=,5934281#27,27,11,1
movie_info mi##mi.info_type_id,=,77,mi.movie_id,<=,822192#55,55,20,1
movie_info mi##mi.info_type_id,=,77,mi.movie_id,=,1718110#0,0,0,0
movie_info mi##mi.info_type_id,=,77,mi.movie_id,=,2360195,mi.id,=,3708926#0,0,0,0
movie_info mi##mi.info_type_id,=,77,mi.movie_id,=,2420513,mi.id,=,3708926#0,0,0,0
movie_info mi##mi.info_type_id,=,77,mi.movie_id,>=,1648830#6047,6047,3830,1
movie_info mi##mi.info_type_id,=,77,mi.movie_id,>=,1989651#3742,3742,2391,1
movie_info mi##mi.info_type_id,=,81#6580,6580,3944,1
movie_info mi##mi.info_type_id,=,81,mi.id,<,13352131#6580,6580,3944,1
movie_info mi##mi.info_type_id,=,81,mi.id,<,13352131,mi.movie_id,=,1857012#0,0,0,0
movie_info mi##mi.info_type_id,=,81,mi.id,<,14835701#6580,6580,3944,1
movie_info mi##mi.info_type_id,=,81,mi.id,<,3708926#6580,6580,3944,1
movie_info mi##mi.info_type_id,=,81,mi.id,<,8901421#6580,6580,3944,1
movie_info mi##mi.info_type_id,=,81,mi.id,<=,12610346#6580,6580,3944,1
movie_info mi##mi.info_type_id,=,81,mi.id,=,14093916#0,0,0,0
movie_info mi##mi.info_type_id,=,81,mi.id,=,7417851,mi.movie_id,<=,2360195#0,0,0,0
movie_info mi##mi.info_type_id,=,81,mi.id,=,8901421,mi.movie_id,=,1857012#0,0,0,0
movie_info mi##mi.info_type_id,=,81,mi.id,=,9643206,mi.movie_id,<,2466506#0,0,0,0
movie_info mi##mi.info_type_id,=,81,mi.id,>,8159636#0,0,0,0
movie_info mi##mi.info_type_id,=,81,mi.id,>=,11126776#0,0,0,0
movie_info mi##mi.info_type_id,=,81,mi.id,>=,741786,mi.movie_id,>,2420513#604,604,410,1
movie_info mi##mi.info_type_id,=,81,mi.movie_id,<=,1718110#1005,1005,404,1
movie_info mi##mi.info_type_id,=,81,mi.movie_id,<=,2074334,mi.id,>,741786#3120,3120,1726,1
movie_info mi##mi.info_type_id,=,81,mi.movie_id,=,2287929,mi.id,<=,4450711#0,0,0,0
movie_info mi##mi.info_type_id,=,81,mi.movie_id,>,1788258#5006,5006,3192,1
movie_info mi##mi.info_type_id,=,81,mi.movie_id,>,1857012,mi.id,<=,5934281#4576,4576,2927,1
movie_info mi##mi.info_type_id,=,81,mi.movie_id,>,2466506#273,273,192,1
movie_info mi##mi.info_type_id,=,85#6581,6581,3945,1
movie_info mi##mi.info_type_id,=,85,mi.id,<,11126776,mi.movie_id,<,1788258#1574,1574,752,1
movie_info mi##mi.info_type_id,=,85,mi.id,<,3708926,mi.movie_id,<,1648830#494,494,100,1
movie_info mi##mi.info_type_id,=,85,mi.id,<,7417851#6581,6581,3945,1
movie_info mi##mi.info_type_id,=,85,mi.id,<,741786,mi.movie_id,<,56464#0,0,0,0
movie_info mi##mi.info_type_id,=,85,mi.id,<=,741786#0,0,0,0
movie_info mi##mi.info_type_id,=,85,mi.id,<=,8901421,mi.movie_id,>=,2420513#604,604,410,1
movie_info mi##mi.info_type_id,=,85,mi.id,=,11126776#0,0,0,0
movie_info mi##mi.info_type_id,=,85,mi.id,=,3708926#0,0,0,0
movie_info mi##mi.info_type_id,=,85,mi.id,>,12610346,mi.movie_id,>=,541399#0,0,0,0
movie_info mi##mi.info_type_id,=,85,mi.id,>,14835701#0,0,0,0
movie_info mi##mi.info_type_id,=,85,mi.id,>,14835701,mi.movie_id,>=,1427099#0,0,0,0
movie_info mi##mi.info_type_id,=,85,mi.id,>,5934281#0,0,0,0
movie_info mi##mi.info_type_id,=,85,mi.id,>,6676066#0,0,0,0
movie_info mi##mi.info_type_id,=,85,mi.id,>,741786#6581,6581,3945,1
movie_info mi##mi.info_type_id,=,85,mi.id,>=,6676066,mi.movie_id,<,56464#0,0,0,0
movie_info mi##mi.info_type_id,=,85,mi.id,>=,8159636#0,0,0,0
movie_info mi##mi.info_type_id,=,85,mi.movie_id,<,1239821,mi.id,<=,3708926#305,305,37,1
movie_info mi##mi.info_type_id,=,85,mi.movie_id,<,1648830#494,494,100,1
movie_info mi##mi.info_type_id,=,85,mi.movie_id,<,289276#27,27,11,1
movie_info mi##mi.info_type_id,=,85,mi.movie_id,<,56464,mi.id,=,741786#0,0,0,0
movie_info mi##mi.info_type_id,=,85,mi.movie_id,<=,1788258#1574,1574,752,1
movie_info mi##mi.info_type_id,=,85,mi.movie_id,<=,2074334#3120,3120,1726,1
movie_info mi##mi.info_type_id,=,85,mi.movie_id,<=,289276,mi.id,>=,8901421#0,0,0,0
movie_info mi##mi.info_type_id,=,85,mi.movie_id,=,2420513,mi.id,<,8159636#0,0,0,0
movie_info mi##mi.info_type_id,=,85,mi.movie_id,=,822192,mi.id,>,1483571#0,0,0,0
movie_info mi##mi.info_type_id,=,85,mi.movie_id,>,2360195#1483,1483,951,1
movie_info mi##mi.info_type_id,=,85,mi.movie_id,>,289276,mi.id,=,2967141#0,0,0,0
movie_info mi##mi.info_type_id,=,85,mi.movie_id,>=,1239821#6276,6276,3908,1
movie_info mi##mi.info_type_id,=,85,mi.movie_id,>=,1857012#4577,4577,2928,1
movie_info mi##mi.info_type_id,=,88#6573,6573,3942,1
movie_info mi##mi.info_type_id,=,88,mi.id,<,14835701#6573,6573,3942,1
movie_info mi##mi.info_type_id,=,88,mi.id,<=,10384991,mi.movie_id,=,1239821#0,0,0,0
movie_info mi##mi.info_type_id,=,88,mi.id,<=,3708926,mi.movie_id,>,1718110#5574,5574,3540,1
movie_info mi##mi.info_type_id,=,88,mi.id,=,13352131#0,0,0,0
movie_info mi##mi.info_type_id,=,88,mi.id,>,4450711#0,0,0,0
movie_info mi##mi.info_type_id,=,88,mi.id,>,4450711,mi.movie_id,>,1718110#0,0,0,0
movie_info mi##mi.info_type_id,=,88,mi.id,>,6676066#0,0,0,0
movie_info mi##mi.info_type_id,=,88,mi.movie_id,<,1239821#305,305,37,1
movie_info mi##mi.info_type_id,=,88,mi.movie_id,<,1239821,mi.id,=,12610346#0,0,0,0
movie_info mi##mi.info_type_id,=,88,mi.movie_id,<,1857012,mi.id,>=,14835701#0,0,0,0
movie_info mi##mi.info_type_id,=,88,mi.movie_id,<,2127002#3411,3411,1928,1
movie_info mi##mi.info_type_id,=,88,mi.movie_id,<,2287929,mi.id,<,11126776#4439,4439,2590,1
movie_info mi##mi.info_type_id,=,88,mi.movie_id,<,822192,mi.id,<=,14835701#55,55,20,1
movie_info mi##mi.info_type_id,=,88,mi.movie_id,<=,1930380,mi.id,>=,14835701#0,0,0,0
movie_info mi##mi.info_type_id,=,88,mi.movie_id,<=,1989651,mi.id,=,2225356#0,0,0,0
movie_info mi##mi.info_type_id,=,88,mi.movie_id,<=,2466506#6300,6300,3750,1
movie_info mi##mi.info_type_id,=,88,mi.movie_id,<=,822192#55,55,20,1
movie_info mi##mi.info_type_id,=,88,mi.movie_id,=,56464,mi.id,>,2967141#0,0,0,0
movie_info mi##mi.info_type_id,=,88,mi.movie_id,>,2466506#273,273,192,1
movie_info mi##mi.info_type_id,=,88,mi.movie_id,>=,1239821,mi.id,<,4450711#6268,6268,3905,1
movie_info mi##mi.info_type_id,=,88,mi.movie_id,>=,2287929,mi.id,<,9643206#2134,2134,1352,1
movie_info mi##mi.info_type_id,=,88,mi.movie_id,>=,56464#6565,6565,3938,1
movie_info mi##mi.info_type_id,=,91#84,84,67,1
movie_info mi##mi.info_type_id,=,91,mi.id,<,9643206,mi.movie_id,=,1989651#0,0,0,0
movie_info mi##mi.info_type_id,=,91,mi.id,<=,11126776#84,84,67,1
movie_info mi##mi.info_type_id,=,91,mi.id,<=,6676066#84,84,67,1
movie_info mi##mi.info_type_id,=,91,mi.id,<=,741786,mi.movie_id,<,56464#0,0,0,0
movie_info mi##mi.info_type_id,=,91,mi.id,<=,8901421,mi.movie_id,<,2287929#70,70,57,1
movie_info mi##mi.info_type_id,=,91,mi.id,=,2225356,mi.movie_id,=,1989651#0,0,0,0
movie_info mi##mi.info_type_id,=,91,mi.id,=,3708926#0,0,0,0
movie_info mi##mi.info_type_id,=,91,mi.id,>=,1483571,mi.movie_id,>,1427099#70,70,56,1
movie_info mi##mi.info_type_id,=,91,mi.movie_id,<,1989651,mi.id,<,3708926#51,51,42,1
movie_info mi##mi.info_type_id,=,91,mi.movie_id,<,2127002,mi.id,>,8901421#0,0,0,0
movie_info mi##mi.info_type_id,=,91,mi.movie_id,<,56464,mi.id,=,14093916#0,0,0,0
movie_info mi##mi.info_type_id,=,91,mi.movie_id,<,56464,mi.id,>=,14093916#0,0,0,0
movie_info mi##mi.info_type_id,=,91,mi.movie_id,<=,1718110#24,24,19,1
movie_info mi##mi.info_type_id,=,91,mi.movie_id,<=,1930380#50,50,41,1
movie_info mi##mi.info_type_id,=,91,mi.movie_id,<=,2127002#65,65,52,1
movie_info mi##mi.info_type_id,=,91,mi.movie_id,=,1002780#0,0,0,0
